Latitude,Longitude,Land_Price_lakhs_per_acre
26.809494949494947,78.96969696969697,57.47474521274941
26.91292929292929,78.96969696969697,60.670343564559566
27.016363636363636,78.96969696969697,91.3576440621268
27.11979797979798,78.96969696969697,67.86507445300816
27.223232323232324,78.96969696969697,77.4117757714356
27.326666666666664,78.96969696969697,85.5919409025486
27.43010101010101,78.96969696969697,81.32652837206177
27.533535353535353,78.96969696969697,88.27098503127951
27.636969696969697,78.96969696969697,60.57307330791581
27.740404040404037,78.96969696969697,58.83397074671073
27.84383838383838,78.96969696969697,62.01836917018225
27.947272727272725,78.96969696969697,62.63138729184993
28.05070707070707,78.96969696969697,69.97776554764894
28.154141414141414,78.96969696969697,89.70539426018088
28.257575757575758,78.96969696969697,67.21987671594161
28.361010101010102,78.96969696969697,58.74990825429027
28.464444444444442,78.96969696969697,74.08331632778479
28.567878787878787,78.96969696969697,84.70329766980299
28.67131313131313,78.96969696969697,57.79654100721829
28.77474747474747,78.96969696969697,77.223653119995
28.878181818181815,78.96969696969697,77.0341129641988
28.98161616161616,78.96969696969697,56.03937162836309
29.085050505050503,78.96969696969697,77.4744163831584
29.188484848484848,78.96969696969697,67.62910006156987
29.29191919191919,78.96969696969697,64.44991985837856
29.395353535353536,78.96969696969697,71.56923516814413
29.49878787878788,78.96969696969697,86.58120619186575
29.60222222222222,78.96969696969697,63.803933539357594
29.705656565656565,78.96969696969697,63.86474782071562
29.80909090909091,78.96969696969697,66.8756123252121
29.91252525252525,78.96969696969697,89.0440138294855
30.015959595959593,78.96969696969697,85.14903811871682
30.119393939393937,78.96969696969697,67.2762719361557
30.22282828282828,78.96969696969697,72.73330759407398
30.326262626262626,78.96969696969697,74.36151958069225
30.42969696969697,78.96969696969697,63.16919096927064
30.533131313131314,78.96969696969697,89.4756054603417
30.636565656565654,78.96969696969697,79.12383374465912
30.74,78.96969696969697,57.771824054666766
20.5,79.00757575757575,80.27994613632345
20.603434343434344,79.00757575757575,78.57585747811585
20.706868686868688,79.00757575757575,62.118058892363486
20.81030303030303,79.00757575757575,70.91793074630719
20.913737373737373,79.00757575757575,73.76019398870343
21.017171717171717,79.00757575757575,93.15893914701591
21.12060606060606,79.00757575757575,72.86423985958264
21.224040404040405,79.00757575757575,94.49370106180179
21.327474747474746,79.00757575757575,67.72000596657598
21.43090909090909,79.00757575757575,94.64070825992346
21.534343434343434,79.00757575757575,85.70511838119396
21.637777777777778,79.00757575757575,58.16968095043337
21.741212121212122,79.00757575757575,72.14282390201802
21.844646464646466,79.00757575757575,94.90146645122456
21.948080808080807,79.00757575757575,59.26409287384214
22.05151515151515,79.00757575757575,66.82448105184244
22.154949494949495,79.00757575757575,63.879216311277425
22.25838383838384,79.00757575757575,56.675576810523
22.361818181818183,79.00757575757575,79.40881871265447
22.465252525252524,79.00757575757575,93.34561058100385
22.568686868686868,79.00757575757575,57.30121217703641
22.672121212121212,79.00757575757575,82.90542283622815
22.775555555555556,79.00757575757575,91.16116526378411
22.8789898989899,79.00757575757575,91.19717271620831
22.98242424242424,79.00757575757575,87.52344892061907
23.085858585858585,79.00757575757575,71.81687340396934
23.18929292929293,79.00757575757575,84.50442190738012
23.292727272727273,79.00757575757575,86.88570052543298
23.396161616161617,79.00757575757575,84.90274389792083
23.499595959595958,79.00757575757575,63.80381724168585
23.6030303030303,79.00757575757575,94.02561568151062
23.706464646464646,79.00757575757575,75.1652422294061
23.80989898989899,79.00757575757575,73.9677974217318
23.913333333333334,79.00757575757575,56.00632374220881
24.016767676767678,79.00757575757575,69.16630029171415
24.12020202020202,79.00757575757575,80.11727867268473
24.223636363636363,79.00757575757575,60.893908958924754
24.327070707070707,79.00757575757575,67.69973016465494
24.43050505050505,79.00757575757575,57.41450899766798
24.53393939393939,79.00757575757575,78.73076776509794
24.637373737373736,79.00757575757575,86.91361773991164
24.74080808080808,79.00757575757575,71.55945572713425
24.844242424242424,79.00757575757575,64.89741970409301
24.947676767676768,79.00757575757575,83.60382266664912
25.051111111111112,79.00757575757575,80.21559319077926
25.154545454545456,79.00757575757575,56.24952082767455
25.257979797979797,79.00757575757575,91.76645813207058
25.36141414141414,79.00757575757575,68.89016086918919
25.464848484848485,79.00757575757575,69.39532545505213
25.568282828282825,79.00757575757575,59.573275752963745
25.67171717171717,79.00757575757575,89.77120483078073
25.775151515151514,79.00757575757575,64.13117586444481
25.878585858585858,79.00757575757575,86.24727252438937
25.982020202020202,79.00757575757575,91.51398070593012
26.085454545454546,79.00757575757575,57.92903288792724
26.18888888888889,79.00757575757575,89.35150692129719
26.29232323232323,79.00757575757575,81.27049684755744
26.395757575757575,79.00757575757575,90.74311324238141
26.49919191919192,79.00757575757575,65.46250749932119
26.602626262626263,79.00757575757575,58.16034985557416
26.706060606060603,79.00757575757575,65.54485915675949
26.809494949494947,79.00757575757575,65.61215020352162
26.91292929292929,79.00757575757575,59.92037016558173
27.016363636363636,79.00757575757575,67.19304032146695
27.11979797979798,79.00757575757575,68.95681087979726
27.223232323232324,79.00757575757575,56.674982963306746
27.326666666666664,79.00757575757575,68.7725293222193
27.43010101010101,79.00757575757575,63.25479518424185
27.533535353535353,79.00757575757575,83.73175334817233
27.636969696969697,79.00757575757575,90.14485656776137
27.740404040404037,79.00757575757575,88.96956431715898
27.84383838383838,79.00757575757575,55.943854591487
27.947272727272725,79.00757575757575,63.53140402935972
28.05070707070707,79.00757575757575,61.01561041844487
28.154141414141414,79.00757575757575,56.37442298138715
28.257575757575758,79.00757575757575,59.47029110440911
28.361010101010102,79.00757575757575,93.25086615239071
28.464444444444442,79.00757575757575,59.089603217663715
28.567878787878787,79.00757575757575,78.09104120108228
28.67131313131313,79.00757575757575,88.01323977219165
28.77474747474747,79.00757575757575,67.70147831513339
28.878181818181815,79.00757575757575,63.73158234445633
28.98161616161616,79.00757575757575,79.24939179433613
29.085050505050503,79.00757575757575,88.66972665419776
29.188484848484848,79.00757575757575,61.032197455249076
29.29191919191919,79.00757575757575,71.39019541972148
29.395353535353536,79.00757575757575,69.34725888593567
29.49878787878788,79.00757575757575,57.486325658199576
29.60222222222222,79.00757575757575,88.73982426157531
29.705656565656565,79.00757575757575,94.95853377051073
29.80909090909091,79.00757575757575,60.67272523219022
29.91252525252525,79.00757575757575,78.86863474947083
30.015959595959593,79.00757575757575,88.71103805144824
30.119393939393937,79.00757575757575,93.6869259907428
30.22282828282828,79.00757575757575,61.35251352142537
30.326262626262626,79.00757575757575,76.0914973517987
30.42969696969697,79.00757575757575,73.30522874586826
30.533131313131314,79.00757575757575,85.85619754128511
30.636565656565654,79.00757575757575,94.26490069050699
30.74,79.00757575757575,88.07380154751367
20.5,79.04545454545455,61.65741960734926
20.603434343434344,79.04545454545455,60.109522051439235
20.706868686868688,79.04545454545455,92.16330443891437
20.81030303030303,79.04545454545455,60.97436044105466
20.913737373737373,79.04545454545455,87.60719273181029
21.017171717171717,79.04545454545455,91.17890791621568
21.12060606060606,79.04545454545455,71.68534261587247
21.224040404040405,79.04545454545455,60.196358148597874
21.327474747474746,79.04545454545455,74.86272603797254
21.43090909090909,79.04545454545455,79.22185939400893
21.534343434343434,79.04545454545455,78.99556150869476
21.637777777777778,79.04545454545455,76.09430015376462
21.741212121212122,79.04545454545455,82.83524555290569
21.844646464646466,79.04545454545455,64.87019419534305
21.948080808080807,79.04545454545455,70.38314320935261
22.05151515151515,79.04545454545455,84.72302745404298
22.154949494949495,79.04545454545455,67.3329346224524
22.25838383838384,79.04545454545455,78.52006168067363
22.361818181818183,79.04545454545455,77.6334429139207
22.465252525252524,79.04545454545455,59.452963395714164
22.568686868686868,79.04545454545455,76.02148472914844
22.672121212121212,79.04545454545455,73.14490938005596
22.775555555555556,79.04545454545455,79.38319995897716
22.8789898989899,79.04545454545455,92.58723659506283
22.98242424242424,79.04545454545455,91.70587379806946
23.085858585858585,79.04545454545455,57.94163703437214
23.18929292929293,79.04545454545455,55.61182275235217
23.292727272727273,79.04545454545455,61.40726667664608
23.396161616161617,79.04545454545455,67.54318216593397
23.499595959595958,79.04545454545455,57.691831481181374
23.6030303030303,79.04545454545455,77.53307513336834
23.706464646464646,79.04545454545455,76.44689290223437
23.80989898989899,79.04545454545455,87.07776837358557
23.913333333333334,79.04545454545455,85.01910060648356
24.016767676767678,79.04545454545455,76.30580699896987
24.12020202020202,79.04545454545455,60.525820264984205
24.223636363636363,79.04545454545455,83.91617729394439
24.327070707070707,79.04545454545455,78.6798236157255
24.43050505050505,79.04545454545455,86.46268492870418
24.53393939393939,79.04545454545455,91.66134766362696
24.637373737373736,79.04545454545455,76.2584734116882
24.74080808080808,79.04545454545455,63.69928489278335
24.844242424242424,79.04545454545455,69.89792937055046
24.947676767676768,79.04545454545455,65.38645575260273
25.051111111111112,79.04545454545455,79.20399087220594
25.154545454545456,79.04545454545455,84.23664079968925
25.257979797979797,79.04545454545455,89.66194619012057
25.36141414141414,79.04545454545455,61.29004953099899
25.464848484848485,79.04545454545455,83.58022765391533
25.568282828282825,79.04545454545455,85.84085733283443
25.67171717171717,79.04545454545455,76.43265752063627
25.775151515151514,79.04545454545455,59.21123719963961
25.878585858585858,79.04545454545455,90.57085551892678
25.982020202020202,79.04545454545455,76.47947311641818
26.085454545454546,79.04545454545455,57.257807956849206
26.18888888888889,79.04545454545455,86.09895751073914
26.29232323232323,79.04545454545455,60.224882623811965
26.395757575757575,79.04545454545455,76.09051107279063
26.49919191919192,79.04545454545455,78.06420245349048
26.602626262626263,79.04545454545455,86.54286771263604
26.706060606060603,79.04545454545455,77.30301826376765
26.809494949494947,79.04545454545455,77.24637704779431
26.91292929292929,79.04545454545455,79.27185659617689
27.016363636363636,79.04545454545455,62.047370301793464
27.11979797979798,79.04545454545455,57.41354393095188
27.223232323232324,79.04545454545455,73.25583185863294
27.326666666666664,79.04545454545455,68.2101915511333
27.43010101010101,79.04545454545455,87.45437455328857
27.533535353535353,79.04545454545455,66.64889898997195
27.636969696969697,79.04545454545455,94.38167364250673
27.740404040404037,79.04545454545455,88.0292250165484
27.84383838383838,79.04545454545455,93.79101018489298
27.947272727272725,79.04545454545455,65.66705184305059
28.05070707070707,79.04545454545455,90.90664771277005
28.154141414141414,79.04545454545455,83.06587401925654
28.257575757575758,79.04545454545455,78.54847223125446
28.361010101010102,79.04545454545455,77.54746542394889
28.464444444444442,79.04545454545455,67.72757288013162
28.567878787878787,79.04545454545455,57.17163424240251
28.67131313131313,79.04545454545455,72.56834264121015
28.77474747474747,79.04545454545455,86.87677156451598
28.878181818181815,79.04545454545455,87.51068072377736
28.98161616161616,79.04545454545455,77.28032159462114
29.085050505050503,79.04545454545455,94.4054741150442
29.188484848484848,79.04545454545455,66.11595792709866
29.29191919191919,79.04545454545455,89.91684531458455
29.395353535353536,79.04545454545455,89.92171062817255
29.49878787878788,79.04545454545455,61.57551408373467
29.60222222222222,79.04545454545455,64.22249378093676
29.705656565656565,79.04545454545455,85.6015027492069
29.80909090909091,79.04545454545455,77.93302662493531
29.91252525252525,79.04545454545455,75.97833896246567
30.015959595959593,79.04545454545455,78.73041563152304
30.119393939393937,79.04545454545455,76.03678064631961
30.22282828282828,79.04545454545455,65.42874917836832
30.326262626262626,79.04545454545455,64.34749022898512
30.42969696969697,79.04545454545455,59.70998648775066
30.533131313131314,79.04545454545455,90.94498548694706
30.636565656565654,79.04545454545455,68.28548205484738
30.74,79.04545454545455,70.63452423740206
20.5,79.08333333333333,76.67360931869172
20.603434343434344,79.08333333333333,64.42028244741363
20.706868686868688,79.08333333333333,78.97229062084114
20.81030303030303,79.08333333333333,61.17408047058406
20.913737373737373,79.08333333333333,90.65446985898745
21.017171717171717,79.08333333333333,58.32297802156023
